Date,Real,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AUDUSD=X,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,DOGE-USD,DOT-USD,ETH-USD,EURGBP=X,EURJPY=X,EURUSD=X,FIL-USD,GBPJPY=X,GBPUSD=X,HBAR-USD,LINK-USD,LTC-USD,MANA-USD,NEAR-USD,NZDUSD=X,SAND-USD,SOL-USD,TRX-USD,USDBRL=X,USDCAD=X,USDCHF=X,USDCZK=X,USDHKD=X,USDINR=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSGD=X,USDTHB=X,USDTRY=X,USDZAR=X,VET-USD,XLM-USD,XRP-USD
2022-01-15,True,239.4390869140625,1.2962629795074463,1.3828259706497192,39.22325897216797,0.7282260060310364,93.3158187866211,75.71248626708984,391.1540832519531,43177.3984375,0.2675749957561493,0.18510299921035767,27.736833572387695,3330.53076171875,0.8353999853134155,130.73899841308594,1.1457115411758423,29.783924102783203,156.4770050048828,1.3713659048080444,0.28023698925971985,25.252832412719727,147.93740844726562,2.993889093399048,19.31635856628418,0.6861910820007324,4.851987838745117,147.80117797851562,0.06854400038719177,5.526700019836426,1.2507799863815308,0.9110400080680847,21.38719940185547,7.7878899574279785,73.97229766845703,114.11799621582031,20.333669662475586,8.704560279846191,1.3460500240325928,33.20000076293945,13.5826997756958,15.394599914550781,0.0786070004105568,0.25994300842285156,0.7814229726791382
2022-01-16,True,241.74761962890625,1.407251000404358,1.4303719997406006,43.605411529541016,0.7282260060310364,92.23979949951172,80.27992248535156,388.71160888671875,43113.87890625,0.2693139910697937,0.17717599868774414,27.665128707885742,3350.921875,0.8353999853134155,130.73899841308594,1.1457115411758423,30.41349220275879,156.4770050048828,1.3713659048080444,0.27932998538017273,25.55315589904785,146.533203125,3.1169309616088867,20.0760440826416,0.6861910820007324,4.9032368659973145,147.8565216064453,0.06987299770116806,5.526700019836426,1.2507799863815308,0.9110400080680847,21.38719940185547,7.7878899574279785,73.97229766845703,114.11799621582031,20.333669662475586,8.704560279846191,1.3460500240325928,33.20000076293945,13.5826997756958,15.394599914550781,0.07836999744176865,0.2587670087814331,0.778954029083252
2022-01-17,True,226.93194580078125,1.5941309928894043,1.3485000133514404,39.20908737182617,0.7216517329216003,86.75066375732422,76.61809539794922,381.10382080078125,42250.55078125,0.25676101446151733,0.1711450070142746,25.727352142333984,3212.304931640625,0.8344299793243408,130.41900634765625,1.1410704851150513,29.019115447998047,156.28199768066406,1.367353081703186,0.2702150046825409,23.8410587310791,151.66726684570312,2.906528949737549,17.754016876220703,0.6808279156684875,4.604522228240967,139.92601013183594,0.07079199701547623,5.533299922943115,1.2542200088500977,0.9144920110702515,21.351999282836914,7.784180164337158,74.37899780273438,114.30599975585938,20.301000595092773,8.774200439453125,1.3485599756240845,33.16299819946289,13.43317985534668,15.318750381469727,0.0752900019288063,0.25624799728393555,0.7627419829368591
2022-01-18,True,232.46575927734375,1.4655410051345825,1.319046974182129,38.31423568725586,0.7210798263549805,86.01341247558594,73.89629364013672,382.0470275878906,42375.6328125,0.2589290142059326,0.16548499464988708,25.168928146362305,3164.025146484375,0.8359500169754028,130.72300720214844,1.1410574913024902,28.51617431640625,156.34500122070312,1.364800214767456,0.2662400007247925,23.003719329833984,141.89076232910156,2.8597850799560547,17.712980270385742,0.6797999143600464,4.469878196716309,141.58718872070312,0.06848499923944473,5.5157999992370605,1.2515699863433838,0.9139099717140198,21.399799346923828,7.789899826049805,74.25509643554688,114.57099914550781,20.289499282836914,8.712800025939941,1.3484200239181519,33.084999084472656,13.450599670410156,15.32960033416748,0.07423499971628189,0.25443100929260254,0.7526310086250305
2022-01-19,True,211.25152587890625,1.34175705909729,1.2699739933013916,37.11527633666992,0.7187501788139343,82.90330505371094,71.90287780761719,370.5811767578125,41744.328125,0.24686899781227112,0.16235600411891937,24.129552841186523,3095.825927734375,0.8329700231552124,129.7779998779297,1.1329647302627563,27.6314697265625,155.78700256347656,1.3600261211395264,0.26721400022506714,21.653993606567383,136.9167022705078,2.7356719970703125,16.223756790161133,0.6771718859672546,4.229094982147217,135.79238891601562,0.06928099691867828,5.565700054168701,1.249750018119812,0.9170699715614319,21.506099700927734,7.792449951171875,74.61969757080078,114.55400085449219,20.398799896240234,8.805410385131836,1.3505200147628784,33.095001220703125,13.527700424194336,15.487099647521973,0.07088600099086761,0.24651500582695007,0.739749014377594
2022-01-20,True,198.5961151123047,1.2580549716949463,1.1677780151367188,39.05818557739258,0.721700131893158,79.0684585571289,69.04363250732422,358.10833740234375,40680.41796875,0.23441700637340546,0.15520399808883667,22.984886169433594,3001.1201171875,0.8335000276565552,129.69000244140625,1.1343399286270142,26.141456604003906,155.59300231933594,1.3608589172363281,0.2599549889564514,20.195138931274414,130.36500549316406,2.6294660568237305,15.229668617248535,0.6780300140380859,3.9327359199523926,127.20528411865234,0.06773799657821655,5.43720006942749,1.2510900497436523,0.9156000018119812,21.38170051574707,7.791319847106934,74.44920349121094,114.34700012207031,20.500499725341797,8.775799751281738,1.3473999500274658,32.90999984741211,13.423600196838379,15.29738998413086,0.06738200038671494,0.23163700103759766,0.7194210290908813
2022-01-21,True,170.32049560546875,1.1232329607009888,1.0323480367660522,34.41797637939453,0.7217090129852295,65.92256164550781,58.09711837768555,315.2086486816406,36457.31640625,0.19656799733638763,0.14263999462127686,19.64629364013672,2557.931640625,0.8319900035858154,128.95799255371094,1.1313753128051758,21.872447967529297,154.9770050048828,1.359767198562622,0.23435400426387787,17.426189422607422,114.3918685913086,2.2099719047546387,13.215639114379883,0.6750781536102295,3.3367819786071777,111.96605682373047,0.0609080009162426,5.418099880218506,1.2500300407409668,0.9168400168418884,21.332000732421875,7.786019802093506,74.45220184326172,113.99299621582031,20.530719757080078,8.8341703414917,1.3468899726867676,32.91299819946289,13.354999542236328,15.215700149536133,0.05719799920916557,0.2029860019683838,0.6357380151748657
2022-01-22,True,146.41726684570312,1.066715955734253,0.9497060179710388,29.150390625,0.7217090129852295,59.72904968261719,49.995704650878906,291.4414978027344,35030.25,0.17584200203418732,0.13289199769496918,18.229856491088867,2405.18115234375,0.8319900035858154,128.95799255371094,1.1313753128051758,18.95928192138672,154.9770050048828,1.359767198562622,0.22093699872493744,15.82758617401123,108.42849731445312,2.026369094848633,11.368858337402344,0.6750781536102295,2.9826300144195557,94.1783676147461,0.056685999035835266,5.418099880218506,1.2500300407409668,0.9168400168418884,21.332000732421875,7.786019802093506,74.45220184326172,113.99299621582031,20.530719757080078,8.8341703414917,1.3468899726867676,32.91299819946289,13.354999542236328,15.215700149536133,0.05153600126504898,0.19201800227165222,0.5960419774055481
2022-01-23,True,158.03140258789062,1.122370958328247,0.9877099990844727,34.3968505859375,0.7217090129852295,64.72541046142578,54.129547119140625,301.8079528808594,36276.8046875,0.18414799869060516,0.14186300337314606,18.82877540588379,2535.0390625,0.8319900035858154,128.95799255371094,1.1313753128051758,19.455968856811523,154.9770050048828,1.359767198562622,0.22222299873828888,16.56523323059082,112.08950805664062,2.1156160831451416,11.737621307373047,0.6750781536102295,3.1239349842071533,99.5782241821289,0.05757300183176994,5.418099880218506,1.2500300407409668,0.9168400168418884,21.332000732421875,7.786019802093506,74.45220184326172,113.99299621582031,20.530719757080078,8.8341703414917,1.3468899726867676,32.91299819946289,13.354999542236328,15.215700149536133,0.053008999675512314,0.20059199631214142,0.6287559866905212
2022-01-24,True,151.99839782714844,1.0665980577468872,0.9182209968566895,35.906700134277344,0.7187884449958801,62.87763214111328,51.1688346862793,292.2291259765625,36654.328125,0.17493000626564026,0.1377979964017868,18.0367488861084,2440.352294921875,0.8366000056266785,129.04200744628906,1.1341469287872314,18.413217544555664,154.2310028076172,1.3555830717086792,0.20675300061702728,15.584161758422852,109.59159851074219,2.0828299522399902,10.695352554321289,0.6722598671913147,2.997718095779419,91.65016174316406,0.05504300072789192,5.457099914550781,1.256100058555603,0.9126399755477905,21.381999969482422,7.787059783935547,74.41320037841797,113.78500366210938,20.448150634765625,8.898099899291992,1.344499945640564,32.935001373291016,13.434650421142578,15.062060356140137,0.051353998482227325,0.19765399396419525,0.6121389865875244
2022-01-25,True,152.03585815429688,1.0435739755630493,0.9292920231819153,35.8002815246582,0.715449869632721,67.90058898925781,50.79086685180664,292.23382568359375,36954.00390625,0.1717970073223114,0.14304900169372559,18.34864616394043,2455.93505859375,0.8394399881362915,129.10000610351562,1.1324130296707153,18.149860382080078,153.77499389648438,1.3489269018173218,0.21168600022792816,15.527324676513672,108.06637573242188,2.1077280044555664,12.146360397338867,0.6704614758491516,3.0427680015563965,94.72035217285156,0.05587499961256981,5.486100196838379,1.2625499963760376,0.9140899777412415,21.655899047851562,7.786190032958984,74.6447982788086,114.01100158691406,20.573829650878906,8.960909843444824,1.3453400135040283,32.99300003051758,13.434760093688965,15.229999542236328,0.053314998745918274,0.1968120038509369,0.617563009262085
2022-01-26,True,146.6052703857422,1.0790469646453857,0.9269649982452393,32.34507369995117,0.7158800363540649,65.99578857421875,49.69636917114258,289.95135498046875,36852.12109375,0.17267699539661407,0.14378899335861206,18.076839447021484,2468.0302734375,0.8363900184631348,128.69000244140625,1.130454421043396,19.30718231201172,153.83599853515625,1.3510775566101074,0.2123199999332428,15.270565032958984,107.28218078613281,2.1658730506896973,11.309765815734863,0.6690887808799744,3.0835609436035156,92.23804473876953,0.05626700073480606,5.440703868865967,1.2615900039672852,0.9177460074424744,21.64940071105957,7.785369873046875,74.77999877929688,113.875,20.60700035095215,8.915619850158691,1.3437999486923218,33.00199890136719,13.476900100708008,15.237500190734863,0.05339000001549721,0.19713400304317474,0.6220719814300537
2022-01-27,True,144.45619201660156,1.0435329675674438,0.9365220069885254,30.092172622680664,0.7122999429702759,64.69680786132812,47.26136779785156,289.5102844238281,37138.234375,0.17513200640678406,0.1412470042705536,18.134811401367188,2423.001220703125,0.8346999883651733,128.9510040283203,1.1243535280227661,19.221660614013672,154.48199462890625,1.3468012809753418,0.20814299583435059,15.18051815032959,106.9535140991211,2.2522120475769043,10.534784317016602,0.666058361530304,3.3813629150390625,89.63249206542969,0.05640299990773201,5.429166793823242,1.2658499479293823,0.9239490032196045,21.797500610351562,7.786489963531494,74.8949966430664,114.72100067138672,20.71540069580078,8.938699722290039,1.3481999635696411,33.10499954223633,13.577099800109863,15.292719841003418,0.05244100093841553,0.1938370019197464,0.6087700128555298
2022-01-28,True,149.13661193847656,1.0506060123443604,0.9566689729690552,29.457887649536133,0.7035500407218933,67.12731170654297,46.99042892456055,296.7961120605469,37784.33203125,0.17933699488639832,0.14165599644184113,18.339580535888672,2547.092041015625,0.8322100043296814,128.5500030517578,1.1147029399871826,19.62281608581543,154.38800048828125,1.3388315439224243,0.21619300544261932,16.1232852935791,109.43273162841797,2.285083055496216,10.76346492767334,0.6584405303001404,3.4898319244384766,91.31289672851562,0.05759299919009209,5.40348482131958,1.2745699882507324,0.930869996547699,21.904399871826172,7.789400100708008,75.20929718017578,115.35199737548828,20.76740074157715,8.935990333557129,1.3526400327682495,33.284000396728516,13.617600440979004,15.430660247802734,0.05389200150966644,0.1987220048904419,0.6125119924545288
2022-01-29,True,153.7234649658203,1.0595699548721313,0.9679549932479858,29.065109252929688,0.7035500407218933,72.12027740478516,49.57466506958008,298.87139892578125,38138.1796875,0.18342100083827972,0.1430560052394867,18.710241317749023,2597.084716796875,0.8322100043296814,128.5500030517578,1.1147029399871826,20.220657348632812,154.38800048828125,1.3388315439224243,0.22188399732112885,16.205904006958008,110.82367706298828,2.3659839630126953,11.037259101867676,0.6584405303001404,3.8717050552368164,96.2234878540039,0.06026799976825714,5.40348482131958,1.2745699882507324,0.930869996547699,21.904399871826172,7.789400100708008,75.20929718017578,115.35199737548828,20.76740074157715,8.935990333557129,1.3526400327682495,33.284000396728516,13.617600440979004,15.430660247802734,0.05445199832320213,0.2027290016412735,0.6169350147247314
2022-01-30,True,148.95172119140625,1.0374729633331299,0.9452559947967529,27.15929412841797,0.7035500407218933,67.97378540039062,53.35597229003906,290.500732421875,37917.6015625,0.18139000236988068,0.13947099447250366,18.172527313232422,2603.466552734375,0.8322100043296814,128.5500030517578,1.1147029399871826,19.8370304107666,154.38800048828125,1.3388315439224243,0.21839800477027893,17.76853370666504,108.79985809326172,2.5101749897003174,10.339154243469238,0.6584405303001404,3.870776891708374,93.29767608642578,0.058733999729156494,5.40348482131958,1.2745699882507324,0.930869996547699,21.904399871826172,7.789400100708008,75.20929718017578,115.35199737548828,20.76740074157715,8.935990333557129,1.3526400327682495,33.284000396728516,13.617600440979004,15.430660247802734,0.052622999995946884,0.19550999999046326,0.603181004524231
2022-01-31,True,157.60316467285156,1.0523029565811157,0.9528080224990845,28.137527465820312,0.6997998356819153,69.99242401123047,52.27793884277344,285.5392761230469,38483.125,0.18853099644184113,0.1418049931526184,19.42054557800293,2688.27880859375,0.8320099711418152,128.53700256347656,1.1152374744415283,21.322904586791992,154.4759979248047,1.3403388261795044,0.22188700735569,17.240427017211914,109.58769989013672,2.826870918273926,11.123330116271973,0.6551920771598816,4.101747989654541,99.73883819580078,0.059140998870134354,5.362599849700928,1.2759100198745728,0.9311299920082092,21.801000595092773,7.79355001449585,75.03900146484375,115.26200103759766,20.82900047302246,8.989999771118164,1.3558900356292725,33.39799880981445,13.482049942016602,15.582269668579102,0.05379499867558479,0.19983400404453278,0.6191490292549133
2022-02-01,True,163.96824645996094,1.0886240005493164,0.9670950174331665,28.9361572265625,0.7068301439285278,73.44881439208984,53.484989166259766,288.1484375,38743.2734375,0.1879190057516098,0.14263099431991577,19.61420440673828,2792.1171875,0.8351399898529053,129.2729949951172,1.12296462059021,20.914812088012695,154.76499938964844,1.3445378541946411,0.22931499779224396,17.0242919921875,115.4020004272461,2.685899019241333,11.21920394897461,0.657799482345581,3.9768319129943848,109.9789810180664,0.059866998344659805,5.303100109100342,1.2717399597167969,0.927079975605011,21.645599365234375,7.797289848327637,74.55580139160156,115.12100219726562,20.625900268554688,8.903300285339355,1.3515599966049194,33.194000244140625,13.29580020904541,15.342020034790039,0.054575998336076736,0.20184500515460968,0.6292330026626587
2022-02-02,True,151.5420684814453,1.028905987739563,0.924892008304596,26.375572204589844,0.7133991122245789,67.87997436523438,49.08293533325195,278.5903625488281,36952.984375,0.18006600439548492,0.13723500072956085,18.796897888183594,2682.85400390625,0.8334500193595886,129.32000732421875,1.1273956298828125,20.183401107788086,155.1540069580078,1.352539300918579,0.22134999930858612,15.819188117980957,108.55602264404297,2.54095196723938,10.938343048095703,0.6637285947799683,3.6684839725494385,101.83760070800781,0.05864600092172623,5.264500141143799,1.2689599990844727,0.9209399819374084,21.40999984741211,7.794139862060547,74.74549865722656,114.73600006103516,20.545700073242188,8.827010154724121,1.3485599756240845,33.17900085449219,13.350179672241211,15.234999656677246,0.05214500054717064,0.19296200573444366,0.6014829874038696
2022-02-03,True,152.28530883789062,1.0564440488815308,0.9313989877700806,29.48150062561035,0.7120797634124756,68.10771942138672,48.08704376220703,279.9759216308594,37154.6015625,0.18273800611495972,0.1375409960746765,18.81250762939453,2679.16259765625,0.832889974117279,129.24400329589844,1.1299946308135986,20.316822052001953,155.1300048828125,1.3565024137496948,0.2368759959936142,16.178110122680664,110.28700256347656,2.665600061416626,10.915298461914062,0.66118985414505,3.6619980335235596,101.45903778076172,0.05965900048613548,5.260900020599365,1.2686400413513184,0.9189599752426147,21.38279914855957,7.795499801635742,74.82240295410156,114.38200378417969,20.601200103759766,8.815790176391602,1.347499966621399,33.1150016784668,13.46560001373291,15.306610107421875,0.05225199833512306,0.19426800310611725,0.6076840162277222
2022-02-04,True,166.452392578125,1.1356240510940552,0.9968870282173157,31.032976150512695,0.7145000696182251,77.31163787841797,51.230079650878906,305.9831237792969,41500.875,0.20195700228214264,0.14750300347805023,20.424663543701172,2983.5869140625,0.8409299850463867,131.4530029296875,1.14357590675354,21.617502212524414,156.3040008544922,1.359841227531433,0.24816299974918365,17.4454402923584,120.91803741455078,2.809299945831299,13.019286155700684,0.666640043258667,4.005184173583984,112.17424774169922,0.06440900266170502,5.282899856567383,1.2678500413894653,0.9203699827194214,21.152000427246094,7.7930498123168945,74.6438980102539,114.95700073242188,20.564599990844727,8.717479705810547,1.3440300226211548,33.073001861572266,13.566200256347656,15.231550216674805,0.058309998363256454,0.2088879942893982,0.6558769941329956
2022-02-05,True,166.50033569335938,1.1273449659347534,1.002953052520752,30.798967361450195,0.7145000696182251,77.2494888305664,56.89242935180664,320.8785400390625,41441.1640625,0.20901699364185333,0.1471409946680069,21.366989135742188,3014.648193359375,0.8409299850463867,131.4530029296875,1.14357590675354,22.016569137573242,156.3040008544922,1.359841227531433,0.25882500410079956,17.80269432067871,121.91674041748047,3.0229029655456543,12.860252380371094,0.666640043258667,4.35038423538208,113.89430236816406,0.06475900113582611,5.282899856567383,1.2678500413894653,0.9203699827194214,21.152000427246094,7.7930498123168945,74.6438980102539,114.95700073242188,20.564599990844727,8.717479705810547,1.3440300226211548,33.073001861572266,13.566200256347656,15.231550216674805,0.05912800133228302,0.21339300274848938,0.6671270132064819
2022-02-06,True,173.48072814941406,1.1445469856262207,1.0238540172576904,31.251079559326172,0.7145000696182251,78.75726318359375,68.42108154296875,325.0093688964844,42412.43359375,0.22971799969673157,0.15376999974250793,21.903335571289062,3057.47607421875,0.8409299850463867,131.4530029296875,1.14357590675354,22.447750091552734,156.3040008544922,1.359841227531433,0.2580380141735077,18.039453506469727,127.44550323486328,3.3008339405059814,13.497612953186035,0.666640043258667,4.644731044769287,115.29975891113281,0.06620600074529648,5.282899856567383,1.2678500413894653,0.9203699827194214,21.152000427246094,7.7930498123168945,74.6438980102539,114.95700073242188,20.564599990844727,8.717479705810547,1.3440300226211548,33.073001861572266,13.566200256347656,15.231550216674805,0.06103000044822693,0.22368299961090088,0.6836469769477844
2022-02-07,True,181.56834411621094,1.1973069906234741,1.070080041885376,31.674352645874023,0.7080298066139221,83.16699981689453,68.33972930908203,342.7969055175781,43840.28515625,0.233707994222641,0.1655779927968979,22.36450958251953,3142.470703125,0.846340000629425,131.97799682617188,1.145514726638794,24.404754638671875,155.92300415039062,1.3533447980880737,0.2618579864501953,18.876794815063477,137.10739135742188,3.2863590717315674,13.490219116210938,0.6619886159896851,4.670135974884033,117.35514831542969,0.06856200098991394,5.326900005340576,1.274530053138733,0.9251199960708618,21.223800659179688,7.787899971008301,74.64219665527344,115.2239990234375,20.653600692749023,8.780579566955566,1.3451600074768066,32.93000030517578,13.556659698486328,15.415300369262695,0.06724400073289871,0.2392909973859787,0.8278189897537231
2022-02-08,True,184.3788299560547,1.1787199974060059,1.0265350341796875,30.48045539855957,0.7129998207092285,86.62419891357422,66.85130310058594,336.2540283203125,44118.4453125,0.22592900693416595,0.15840500593185425,21.68914794921875,3122.608642578125,0.8451099991798401,131.6479949951172,1.1442956924438477,24.5963134765625,155.7480010986328,1.353780746459961,0.254038006067276,18.426355361938477,133.99124145507812,3.4777779579162598,12.805156707763672,0.663790225982666,4.810431003570557,113.5954818725586,0.06814900040626526,5.262599945068359,1.2665599584579468,0.9230499863624573,21.160200119018555,7.791989803314209,74.6583023071289,115.06300354003906,20.580799102783203,8.770569801330566,1.3435800075531006,32.970001220703125,13.570369720458984,15.485899925231934,0.06442300230264664,0.24280400574207306,0.8781939744949341
2022-02-09,True,188.05154418945312,1.1948100328445435,1.0379929542541504,30.902406692504883,0.7145919799804688,90.02086639404297,67.55036163330078,345.8336486816406,44338.796875,0.24088899791240692,0.1591230034828186,21.93041229248047,3239.45703125,0.8429999947547913,131.94700622558594,1.142126202583313,24.269861221313477,156.4929962158203,1.3547565937042236,0.25689101219177246,18.64273452758789,140.17160034179688,3.3378610610961914,12.979496955871582,0.6649501919746399,4.7025628089904785,114.01937866210938,0.06982000172138214,5.258399963378906,1.2705399990081787,0.925000011920929,21.231599807739258,7.793300151824951,74.69519805908203,115.53099822998047,20.597620010375977,8.81840991973877,1.344599962234497,32.856998443603516,13.577210426330566,15.321149826049805,0.06673300266265869,0.23878300189971924,0.8706269860267639
2022-02-10,True,175.93287658691406,1.1524779796600342,0.9815700054168701,29.139057159423828,0.7177411317825317,91.13622283935547,63.470455169677734,341.83203125,43565.11328125,0.2234870046377182,0.15188899636268616,20.635053634643555,3077.482177734375,0.8439099788665771,132.02200317382812,1.142152190208435,23.179502487182617,156.42599487304688,1.3533265590667725,0.24699600040912628,17.525623321533203,135.08839416503906,3.1387460231781006,11.8053617477417,0.667931318283081,4.401285171508789,106.20280456542969,0.06865999847650528,5.234499931335449,1.26760995388031,0.9242200255393982,21.17799949645996,7.791130065917969,74.80889892578125,115.60199737548828,20.48784065246582,8.812219619750977,1.341599941253662,32.70800018310547,13.539199829101562,15.205599784851074,0.06316199898719788,0.23242099583148956,0.8300099968910217
2022-02-11,True,163.26661682128906,1.080346941947937,0.9162529706954956,26.549461364746094,0.7161697745323181,81.73299407958984,58.65187454223633,320.5527038574219,42407.9375,0.20509299635887146,0.14484700560569763,18.96244239807129,2927.383544921875,0.8421300053596497,132.4459991455078,1.1415525674819946,21.03780174255371,157.23399353027344,1.3551788330078125,0.2335519939661026,16.184280395507812,126.03115844726562,2.9208569526672363,10.879682540893555,0.6667110919952393,4.1973981857299805,96.38188171386719,0.06404799968004227,5.248700141906738,1.2732000350952148,0.9256500005722046,21.207000732421875,7.79656982421875,75.53839874267578,116.0469970703125,20.557199478149414,8.825200080871582,1.345460057258606,32.70399856567383,13.496100425720215,15.154999732971191,0.058079998940229416,0.21555200219154358,0.7602260112762451
2022-02-12,True,162.1304168701172,1.0581990480422974,0.9177860021591187,27.043846130371094,0.7161697745323181,81.24567413330078,59.120994567871094,329.23687744140625,42244.46875,0.20541000366210938,0.14440500736236572,18.818740844726562,2917.36279296875,0.8421300053596497,132.4459991455078,1.1415525674819946,20.85038185119629,157.23399353027344,1.3551788330078125,0.23117999732494354,15.951390266418457,126.68367767333984,2.9074299335479736,10.776313781738281,0.6667110919952393,4.21487283706665,95.91820526123047,0.06348799914121628,5.248700141906738,1.2732000350952148,0.9256500005722046,21.207000732421875,7.79656982421875,75.53839874267578,116.0469970703125,20.557199478149414,8.825200080871582,1.345460057258606,32.70399856567383,13.496100425720215,15.154999732971191,0.05743199959397316,0.2181989997625351,0.8224080204963684
2022-02-13,True,158.6427001953125,1.0458190441131592,0.9007099866867065,26.34610939025879,0.7161697745323181,78.24311828613281,58.45215606689453,334.8714904785156,42197.515625,0.2015099972486496,0.14894799888134003,18.831485748291016,2883.46337890625,0.8421300053596497,132.4459991455078,1.1415525674819946,20.66428565979004,157.23399353027344,1.3551788330078125,0.22753599286079407,15.735865592956543,126.20421600341797,2.8352530002593994,10.42464542388916,0.6667110919952393,4.080985069274902,93.24410247802734,0.06446400284767151,5.248700141906738,1.2732000350952148,0.9256500005722046,21.207000732421875,7.79656982421875,75.53839874267578,116.0469970703125,20.557199478149414,8.825200080871582,1.345460057258606,32.70399856567383,13.496100425720215,15.154999732971191,0.05659399926662445,0.2116210013628006,0.8102729916572571
2022-02-14,True,161.0345458984375,1.050266981124878,0.9002180099487305,27.18000030517578,0.7144796252250671,82.01966857910156,56.87259292602539,331.33441162109375,42586.91796875,0.20445600152015686,0.14600299298763275,18.714754104614258,2933.47900390625,0.8374500274658203,131.3489990234375,1.1365057229995728,20.727550506591797,156.8280029296875,1.3569625616073608,0.24192899465560913,15.939895629882812,124.80005645751953,2.8442530632019043,10.55715274810791,0.6646682024002075,4.028763771057129,96.43327331542969,0.06454899907112122,5.249956130981445,1.2723499536514282,0.9247199892997742,21.46929931640625,7.800829887390137,75.34100341796875,115.58399963378906,20.510440826416016,8.858799934387207,1.3469799757003784,32.68000030517578,13.505419731140137,15.202779769897461,0.05626299977302551,0.2110459953546524,0.8022180199623108
2022-02-15,True,172.00802612304688,1.1075860261917114,0.97017902135849,28.938135147094727,0.7132098078727722,92.67250061035156,63.28984451293945,343.13092041015625,44575.203125,0.22122499346733093,0.151760995388031,20.144676208496094,3179.877197265625,0.8353700041770935,130.6219940185547,1.1306334733963013,22.342147827148438,156.33700561523438,1.3532898426055908,0.2590489983558655,17.319860458374023,131.7626190185547,3.319411039352417,11.50907039642334,0.6618002653121948,4.398210048675537,104.87330627441406,0.06684699654579163,5.214000225067139,1.272860050201416,0.9245100021362305,21.707199096679688,7.802599906921387,75.6854019165039,115.53600311279297,20.40899085998535,8.883139610290527,1.346500039100647,32.426998138427734,13.590800285339355,15.077569961547852,0.060857001692056656,0.22106799483299255,0.8523330092430115
2022-02-16,True,170.5651397705078,1.0849809646606445,0.9798529744148254,28.533708572387695,0.7149087190628052,95.34611511230469,63.579349517822266,335.3616027832031,43961.859375,0.2195580005645752,0.14909499883651733,19.80115509033203,3127.830078125,0.8386300206184387,131.322998046875,1.1356796026229858,23.083826065063477,156.55099487304688,1.3541145324707031,0.26175200939178467,17.17413330078125,128.1608428955078,3.262360095977783,11.201390266418457,0.6640812158584595,4.17781400680542,101.93289947509766,0.06647100299596786,5.157899856567383,1.2723699808120728,0.9254400134086609,21.425899505615234,7.801259994506836,75.17479705810547,115.63500213623047,20.383800506591797,8.900239944458008,1.3447200059890747,32.345001220703125,13.60319995880127,15.092399597167969,0.06036200001835823,0.2192710041999817,0.8390359878540039
2022-02-17,True,152.74276733398438,1.0198949575424194,0.8968539834022522,27.994586944580078,0.7194502949714661,88.12377166748047,56.25543975830078,312.8161926269531,40538.01171875,0.2012930065393448,0.1385519951581955,18.109920501708984,2881.48193359375,0.8371899724006653,131.23800659179688,1.1375269889831543,20.481836318969727,156.74000549316406,1.3584926128387451,0.2345310002565384,15.572244644165039,116.30241394042969,3.069058895111084,10.434959411621094,0.6681097745895386,3.7358651161193848,93.4104232788086,0.06247999891638756,5.135799884796143,1.2695399522781372,0.9215999841690063,21.38920021057129,7.799499988555908,75.04199981689453,115.38700103759766,20.286399841308594,8.89579963684082,1.3430099487304688,32.29999923706055,13.59570026397705,15.001199722290039,0.054482001811265945,0.20243200659751892,0.7671729922294617
2022-02-18,True,145.9029998779297,0.9971129894256592,0.8966180086135864,26.95960807800293,0.71893310546875,83.83697509765625,55.68888473510742,310.9779357910156,40030.9765625,0.1968040019273758,0.1387680023908615,17.845699310302734,2785.7275390625,0.8343999981880188,130.552001953125,1.1366478204727173,21.160259246826172,156.39999389648438,1.3618782758712769,0.22962599992752075,15.232380867004395,115.19709014892578,2.967956066131592,10.283178329467773,0.6691021919250488,3.6078479290008545,90.06546020507812,0.06314700096845627,5.170599937438965,1.2704800367355347,0.9196000099182129,21.42770004272461,7.799099922180176,75.06300354003906,114.86599731445312,20.29159927368164,8.914999961853027,1.3428000211715698,32.10300064086914,13.522600173950195,14.996399879455566,0.05333700031042099,0.20110200345516205,0.7858899831771851
2022-02-19,True,146.26678466796875,0.9977030158042908,0.8999239802360535,26.688852310180664,0.71893310546875,85.09931945800781,54.88175582885742,312.02392578125,40122.15625,0.19805000722408295,0.14120599627494812,17.89225959777832,2763.701171875,0.8343999981880188,130.552001953125,1.1366478204727173,20.87793731689453,156.39999389648438,1.3618782758712769,0.2325260043144226,15.521562576293945,115.7090072631836,2.8890650272369385,10.050580978393555,0.6691021919250488,3.5022389888763428,91.49665069580078,0.0635560005903244,5.170599937438965,1.2704800367355347,0.9196000099182129,21.42770004272461,7.799099922180176,75.06300354003906,114.86599731445312,20.29159927368164,8.914999961853027,1.3428000211715698,32.10300064086914,13.522600173950195,14.996399879455566,0.05266600102186203,0.20423899590969086,0.8225280046463013
